4914,0.4895,-0.3333333333333333,0.03293581418581418
4915,0.4215,-1.0,0.1840277777777778
4916,0.7964,-0.16666666666666666,0.1123611111111111
4917,0.0,0.0,0.1310897435897436
4918,0.8547,-0.25,0.002840909090909086
4919,0.0,0.0,0.032164634146341464
4920,0.4404,1.0,0.15364583333333331
4921,0.7311,0.25,0.03934317349317348
4922,0.7731,0.0,0.04400167251729751
4923,0.9078,-0.6666666666666666,0.0858843537414966
4924,0.6908,-0.5,0.07849702380952381
4925,0.0,0.0,-0.014545454545454547
4926,0.4939,-0.4,-0.09864753302253301
4927,0.4215,-0.25,0.053490519896769895
4928,0.6369,0.0,-0.004493464052287581
4929,0.0,-0.5,0.022271825396825397
4930,0.6597,-0.42857142857142855,0.06430606430606431
4931,0.6249,-0.8,0.036687271062271064
4932,0.0,0.0,-0.07318376068376067
4933,0.0,-1.0,0.125
4934,0.2732,-0.6666666666666666,0.15317460317460316
4935,0.3182,0.0,0.0375
4936,0.7906,-0.3333333333333333,0.12414021164021165
4937,0.1779,0.0,-0.11268939393939395
4938,0.4843,0.0,0.029356060606060608
4939,0.6249,0.25,-0.005654761904761903
4940,0.0,0.6666666666666666,0.0032051282051282055
4941,0.7901,-0.2,-0.07126068376068376
4942,0.4926,0.0,-0.15625
4943,-0.34,0.0,-0.023747086247086255
4944,0.4404,-0.3333333333333333,0.002157738095238096
4945,0.0,-1.0,-0.004791666666666666
4946,0.8402,-0.3333333333333333,0.0638888888888889
4947,0.0,1.0,0.013888888888888888
4948,0.0,0.0,0.018380429094714806
4949,0.0,0.0,-0.027549342105263157
4950,0.4754,-0.25,0.03545673076923077
4951,0.0772,-0.2,-0.006153139994603409
4952,-0.1027,0.0,-0.016517857142857143
4953,0.0,0.0,-0.01736111111111111
4954,0.6209,-0.25,-0.012348548887010428
4955,-0.34,0.0,0.0955357142857143
4956,0.7164,-0.25,0.010984848484848484
4957,0.6124,0.0,0.09634725274725274
4958,0.1531,-0.375,0.00421949845026768
4959,0.6588,-0.3333333333333333,-0.07166056166056167
4960,0.6792,-0.25,0.028399184149184145
4961,0.4215,-0.5,0.019345238095238092
4962,0.4404,0.0,0.09598214285714286
4963,0.5984,0.0,0.002083333333333337
4964,0.25,-0.6666666666666666,0.0
4965,0.0,-0.5,-0.009709821428571429
4966,0.5256,0.0,0.02036158286158286
4967,0.0,0.0,0.014510489510489511
4968,0.0,0.0,0.01240079365079365
4969,0.4215,0.0,0.028819444444444446
4970,0.8316,-0.3333333333333333,0.06851950775561887
4971,0.8126,0.0,0.090625
4972,0.6597,-0.5,0.03851010101010101
4973,-0.8466,-0.2,-0.10291321178821179
4974,0.0,-1.0,0.023148148148148147
4975,-0.296,0.0,0.05357142857142857
4976,-0.4019,-0.25,-0.07772539960039959
4977,0.0,-0.5,-0.051562500000000004
4978,0.7644,-0.2,0.01958689458689459
4979,0.5859,0.0,-0.12307692307692308
4980,0.4215,0.0,-0.025222222222222226
4981,0.2023,0.5,0.027912596662596663
4982,0.0,0.0,0.06845238095238096
4983,0.5719,-0.4,0.0467567155067155
4984,0.8016,-1.0,0.0928948717948718
4985,0.0,0.0,0.03298611111111111
4986,0.296,0.5,-0.0009259259259259288
4987,0.4215,-0.5,0.29642857142857143
4988,0.4215,0.0,0.010582010582010581
4989,0.0,-0.6666666666666666,-0.008928571428571428
4990,-0.4767,0.0,0.05952380952380953
4991,0.4215,0.0,0.04282407407407407
4992,0.2023,-0.25,0.07539682539682539
4993,0.0,0.0,-0.017083333333333336
4994,0.0,0.3333333333333333,0.02411014911014911
4995,-0.4019,0.0,-0.2625
4996,0.5719,-0.6666666666666666,0.06290584415584415
4997,0.0,-0.5,0.009821428571428571
4998,-0.296,-0.6,0.0010760073260073267
4999,0.0,0.0,-0.0027777777777777775
5000,0.0,-0.75,-0.0014863608613608613
5001,0.25,-0.16666666666666666,0.04345238095238095
5002,0.25,-0.25,0.009920634920634927
5003,0.4215,-0.3333333333333333,-0.016225961538461536
5004,0.6705,-0.4,0.03572446072446072
5005,0.0,0.0,-0.02976190476190476
5006,0.6696,-1.0,0.05468749999999999
5007,0.1943,-0.2857142857142857,0.05
5008,0.6697,-0.6666666666666666,0.21858974358974356
5009,0.6249,0.0,0.03780663780663781
5010,0.6369,0.0,0.2219551282051282
5011,0.0,-1.0,0.03521825396825396
5012,0.4215,0.0,0.05265151515151515
5013,0.6808,0.5,0.003637566137566138
5014,0.765,-1.0,0.05296130952380953
5015,0.6124,-0.5,0.0625
5016,0.4215,-0.3333333333333333,0.031536792348518354
5017,0.0,-1.0,0.14166666666666666
5018,0.8221,-0.6666666666666666,0.053935185185185176
5019,-0.25,-0.6666666666666666,0.05756172839506173
5020,0.5719,-0.2,0.015130471380471381
5021,0.0,-1.0,0.029166666666666664
5022,0.8074,-0.2,0.1178075396825397
5023,0.0,-0.16666666666666666,-0.01209045584045584
5024,0.0,-0.3333333333333333,-0.008264652014652015
5025,0.2732,-1.0,0.07159145299145299
5026,0.0,0.0,0.0
5027,0.5994,0.0,0.0570216049382716
5028,0.7574,-1.0,0.089102535485348
5029,0.5267,-1.0,0.12928205128205128
5030,0.25,-0.625,0.014158353220853218
5031,0.0,-0.5,0.025793650793650792
5032,0.765,-0.4,0.02639885699096226
5033,0.6032,0.0,0.203125
5034,0.5178,-0.75,-0.051540354090354096
5035,0.0,-0.5,0.040386002886002886
5036,-0.2584,-0.125,-0.047136890886890895
5037,0.6696,-0.75,0.122882326007326
5038,0.0,0.0,-0.3125
5039,0.6249,-0.2,0.04143518518518518
5040,0.4215,0.0,-0.010314685314685315
5041,0.9229,0.0,0.09357142857142856
5042,0.8478,0.0,0.020833333333333332
5043,0.9042,-0.25,0.023337339743589744
5044,-0.3595,0.0,-0.02925733805668016
5045,0.8207,0.3333333333333333,0.08466117216117217
5046,0.4404,-1.0,0.12261904761904763
5047,0.1796,0.0,0.06458432257043369
5048,0.4215,-0.3333333333333333,0.027636904761904765
5049,0.0,0.0,0.03245192307692307
5050,0.0,-1.0,-0.009390782828282828
5051,0.7506,0.25,0.06549479166666666
5052,-0.1779,-0.5,-0.04732142857142857
5053,0.0,0.0,0.08333333333333333
5054,0.6597,-0.5,0.008333333333333333
5055,0.0,-1.0,-0.021929824561403508
5056,0.0,0.0,-0.01488095238095238
5057,0.7054,0.0,-0.09491088180112571
5058,0.886,-1.0,0.0546875
5059,0.4404,0.0,0.12000661375661376
5060,0.7163,-0.25,0.08862820512820513
5061,0.0,-1.0,0.0032051282051282055
5062,0.0,0.125,0.0012755102040816326
5063,0.0,-0.1,0.016623520710059174
5064,0.0,-0.3333333333333333,0.012171052631578947
5065,0.717,-1.0,0.016835714285714284
5066,0.8519,0.0,0.1037202380952381
5067,-0.4404,0.0,-0.08367460317460318
5068,0.0,,
5069,0.0,0.5,-0.012436868686868689
5070,0.6369,0.0,0.058054315476190464
5071,0.0,-0.3333333333333333,-0.004578754578754578
5072,0.6783,0.0,-0.004115675990675987
5073,0.6892,-0.5,0.001876008606777839
5074,0.5719,-0.16666666666666666,0.12503243284493284
5075,0.3182,0.0,-0.042938701923076916
5076,0.0,0.0,0.011111111111111112
5077,0.2996,-0.125,0.08852106227106225
5078,0.7506,-0.25,0.13508440355940354
5079,0.6705,0.5,0.057870370370370364
5080,0.0,0.0,-0.0022370921761165666
5081,0.894,-0.6,0.08493451676528598
5082,0.0,0.0,-0.006501831501831502
5083,0.5255,-0.5,-0.030952380952380953
5084,0.9149,-0.5,0.03813657407407407
5085,0.0,0.0,0.007589285714285715
5086,0.4753,0.0,0.18166666666666667
5087,0.5399,-0.3333333333333333,-0.01927437641723356
5088,0.8439,0.0,0.09297937925170068
5089,0.0,-0.3333333333333333,0.046875
5090,0.3612,-0.16666666666666666,0.008909020272656635
5091,0.0,-1.0,-0.022727272727272728
5092,0.0,0.0,-0.007885632885632887
5093,0.5834,0.0,0.014673626373626372
5094,0.0,0.0,-0.011268028846153846
5095,0.0,0.25,-0.0005482456140350871
5096,0.0,0.0,-0.011944444444444445
5097,0.2732,-0.2,0.07083333333333333
5098,0.7906,-1.0,0.09295454545454546
5099,-0.3404,0.0,-0.3125
5100,0.296,-0.5,0.030278969767606134
5101,0.7906,-1.0,0.09295454545454546
5102,0.0,0.0,0.046875
5103,0.0,0.0,-0.051388888888888894
5104,0.5983,-0.6666666666666666,-0.04583333333333333
5105,0.6249,0.0,0.06585592769803296
5106,0.8748,0.0,0.04236111111111111
5107,0.0,-0.3333333333333333,0.009183673469387756
5108,0.4215,-0.8,0.13154761904761905
5109,0.0,-0.5,0.0032051282051282055
5110,0.4404,0.2,-0.015004960317460311
5111,0.6249,0.0,0.026936431623931625
5112,0.0258,0.0,0.041666666666666664
5113,0.0,0.0,-0.13541666666666666
5114,0.7096,-0.5,0.057491987179487176
5115,0.0,-0.5,0.005681818181818182
5116,0.0,0.0,0.020833333333333332
5117,0.8513,-0.5,0.058653846153846154
5118,0.7269,-0.75,0.03524159663865546
5119,0.6458,-1.0,0.06519396551724137
5120,0.7906,-0.5555555555555556,0.016115702479338846
5121,0.0,-0.16666666666666666,0.044148351648351646
5122,0.5267,-0.5,0.08166666666666667
5123,0.7826,-0.6,-0.008770222832722835
5124,0.4404,-0.5,0.031176916032685263
5125,0.7964,-0.5,0.19753510378510378
5126,0.8299,-0.3333333333333333,0.02459249084249084
5127,0.0,-0.3333333333333333,0.011706349206349206
5128,0.6238,0.0,0.03510551948051948
5129,0.4404,-0.5,0.030304972804972803
5130,0.5023,-0.5555555555555556,-0.0412820512820513
5131,0.4926,0.0,0.12648809523809523
5132,0.8832,-0.3333333333333333,0.09186923076923077
5133,0.4939,-1.0,-0.03125
5134,0.7783,0.0,0.06946386946386945
5135,0.7574,-1.0,-0.008012820512820512
5136,0.0,-0.125,0.009423076923076923
5137,0.69,-0.5,0.00495870585919928
5138,0.68,0.0,0.020673076923076926
5139,0.8217,0.0,0.03358974358974359
5140,0.0,-1.0,-0.125
5141,0.765,-0.6666666666666666,0.11325137187206152
5142,-0.4767,0.0,-0.07291666666666666
5143,0.8293,-1.0,0.0846590909090909
5144,0.3365,0.0,-0.09558823529411764
5145,0.7351,-0.75,0.23015873015873015
5146,0.0258,0.0,0.12045177045177047
5147,-0.0258,0.0,-0.00843253968253968
5148,0.6588,-0.6666666666666666,-0.04330357142857143
5149,0.296,-0.3333333333333333,-0.0027956269472106557
5150,0.0,0.0,-0.004629629629629629
5151,0.4374,-0.5,0.02783466533466534
5152,-0.7579,-0.25,-0.023370726495726496
5153,0.0,-0.2,-0.04791666666666667
5154,0.0,0.5,0.029990842490842492
5155,0.7082,-0.4,0.06723952738990333
5156,0.0,,
5157,-0.6249,-0.6666666666666666,-0.15833333333333333
5158,-0.8126,-0.42857142857142855,0.0025658636235559307
5159,-0.4019,-0.6666666666666666,-0.04599358974358973
5160,0.8126,-0.3333333333333333,0.042410371446735075
5161,0.0,-1.0,0.041666666666666664
5162,0.0,-0.3333333333333333,0.031838878713878714
5163,0.0,-1.0,0.02389322916666667
5164,0.0,-0.5,0.059027777777777776
5165,0.6908,-0.1111111111111111,0.10746676163342829
5166,0.4939,-0.5,-0.03571428571428571
5167,0.4574,-0.2,0.03603861416361417
5168,0.5574,-1.0,0.12638706907127958
5169,0.0,-0.25,-0.04256656804733728
5170,0.2406,-0.5,0.0319047619047619
5171,0.0,-0.6666666666666666,0.057692307692307696
5172,-0.5983,-0.14285714285714285,-0.00010753135753135753
5173,0.0,-0.16666666666666666,0.008298992673992674
5174,0.0,0.0,-0.011297376093294462
5175,0.8542,-0.6,0.028645833333333332
5176,0.6369,-0.75,0.020996827246827245
5177,0.0,0.0,0.020833333333333332
5178,-0.3612,0.0,-0.06666666666666667
5179,0.5719,-0.5,-0.002232142857142857
5180,0.0,-0.375,0.023880910755910756
5181,0.6581,-0.3333333333333333,0.10267857142857144
5182,0.0,-0.25,-0.012672127255460588
5183,0.0,0.0,0.0
5184,0.4215,-1.0,0.0062500000000000056
5185,0.0,1.0,-0.125
5186,0.0,0.0,-0.125
5187,0.34,-1.0,-0.05941176470588235
5188,0.4738,-0.5,0.06565934065934066
5189,0.8247,0.0,0.09512362637362637
5190,0.0,0.0,0.00888888888888889
5191,0.9059,-0.5,0.1333333333333333
5192,0.5707,-0.3333333333333333,0.06882440476190477
5193,-0.7043,0.0,-0.0388986013986014
5194,0.3818,0.0,-0.03802083333333333
5195,0.5411,0.0,0.05926148504273505
5196,0.7256,0.2,0.0044242216117216125
5197,-0.0772,0.0,-0.13134615384615383
5198,0.0,1.0,0.0248015873015873
5199,0.5411,-0.75,-0.003472222222222223
5200,0.0,-1.0,0.0046875
5201,0.0,-0.14285714285714285,0.013796620046620045
5202,0.6249,-1.0,0.05116213151927438
5203,0.0,0.0,-0.02777777777777778
5204,0.1027,-0.375,0.029504985754985755
5205,0.8316,-1.0,0.07083333333333333
5206,0.0,0.0,0.0
5207,0.0,0.0,-0.3125
5208,0.4215,-0.375,0.00641025641025641
5209,-0.7906,-0.6666666666666666,-0.08424185463659148
5210,0.0,0.0,0.0
5211,0.0,-0.2857142857142857,-0.0026223776223776225
5212,-0.1531,-0.5,0.016514099326599325
5213,0.0,0.0,-0.002083333333333334
5214,-0.1695,-0.5,-0.08049242424242425
5215,0.4215,0.0,0.012499999999999999
5216,0.4926,0.0,0.0019230769230769232
5217,0.6249,-0.5,0.006944444444444444
5218,0.658,-1.0,0.020833333333333332
5219,-0.4019,-0.6666666666666666,0.010375816993464052
5220,0.0,-0.3333333333333333,0.016666666666666663
5221,0.0,-0.25,0.0069711538461538465
5222,0.875,0.16666666666666666,0.12577032342657343
5223,0.4939,-0.375,0.0539009324009324
5224,-0.308,-0.2,-0.08830318986568986
5225,0.2714,-1.0,-0.05
5226,0.2023,0.0,0.02291666666666667
5227,0.0,0.0,0.0
5228,0.8402,-1.0,0.18167162698412698
5229,0.6369,0.08333333333333333,0.06930395992895994
5230,0.7717,-0.3333333333333333,-0.01201923076923077
5231,0.8225,0.0,0.15097179487179488
5232,0.0,0.0,-0.09375
5233,0.0,-1.0,-0.024937562437562434
5234,0.4019,-0.25,0.06354166666666666
5235,0.3182,-0.5,0.010342261904761906
5236,0.0,-0.4,0.004100809904381333
5237,0.0,-0.2,0.18854166666666666
5238,0.7845,-0.6666666666666666,0.06101190476190477
5239,-0.5106,0.0,-0.0625
5240,0.8074,-0.5,0.02881805694305694
5241,-0.34,0.0,-0.037727272727272734
5242,0.0,0.25,0.03470695970695971
5243,0.128,0.0,0.029244652406417115
5244,0.0,-1.0,0.02291666666666667
5245,0.7269,-0.4,0.01571466727716728
5246,0.0,-1.0,0.020566933066933066
5247,0.7177,-0.6666666666666666,0.0988095238095238
5248,0.0,-1.0,0.0
5249,0.4404,-1.0,0.12820512820512822
5250,0.5795,0.25,-0.11769400920716712
5251,0.7506,0.0,0.040123456790123455
5252,-0.7351,-1.0,-0.06818181818181818
5253,0.4588,-0.7142857142857143,-0.01173469387755102
5254,0.8934,-0.2,0.07521645021645021
5255,-0.6486,-0.6666666666666666,0.00026041666666666834
5256,0.872,-0.25,-0.00034722222222222186
5257,0.8356,-0.6666666666666666,0.0011386639676113364
5258,-0.3182,-0.2,0.026598951048951047
5259,0.0,0.0,0.0
5260,-0.8126,0.0,-0.048248626373626376
5261,0.0,0.0,0.008333333333333333
5262,0.5434,-0.5,0.06601673789173788
5263,0.4404,-0.375,0.02442683982683982
5264,0.3384,0.0,0.179018648018648
5265,0.0,-0.125,-0.048926073926073926
5266,-0.1027,-0.5,0.09233058608058609
5267,0.4926,-1.0,0.21031746031746035
5268,-0.3753,-0.125,0.0066900691900691886
5269,0.6476,-1.0,0.10232664557664557
5270,0.0,0.0,-0.047596153846153844
5271,0.0,0.0,0.12368360805860805
5272,0.6249,0.0,-0.00510204081632653
5273,0.6249,0.0,0.09583333333333333
5274,-0.4019,0.0,0.01038961038961039
5275,0.0,0.0,0.029166666666666664
5276,-0.296,-0.16666666666666666,-0.03333333333333334
5277,0.7964,1.0,0.0
5278,0.0,0.0,0.5
5279,0.4199,0.25,0.018331339712918664
5280,0.25,-0.25,-0.04852676563202879
5281,0.4767,-0.3333333333333333,0.052510180600839944
5282,0.4019,-0.5,-0.07417582417582418
5283,-0.5859,0.0,-0.009895833333333333
5284,0.0,-0.3333333333333333,-0.040625
5285,0.802,-0.16666666666666666,0.0046875
5286,0.0,0.0,0.009375
5287,0.2942,-0.3333333333333333,0.058174099292520355
5288,0.3382,-0.5,0.22330533751962323
5289,-0.6124,0.0,-0.029166666666666664
5290,0.7367,0.0,-0.03496503496503496
5291,0.0,,
5292,0.0,0.0,0.020833333333333332
5293,0.0,-0.6,-0.010797575440432583
5294,0.5719,-0.5,0.07386363636363637
5295,0.0,-1.0,-0.001984126984126984
5296,0.0,-0.3333333333333333,0.06821036106750393
5297,0.0,-0.5,-0.0811965811965812
5298,-0.5321,0.0,-0.020414377289377283
5299,0.8016,-0.25,0.05208333333333333
5300,0.4939,0.0,0.03807997557997557
5301,0.0,0.0,-0.07916666666666668
5302,0.296,0.0,0.0024999999999999996
5303,0.6369,-1.0,0.09375
5304,0.5106,0.0,-0.049493475274725265
5305,0.4019,0.0,-0.051972853535353546
5306,0.1779,0.0,0.027732371794871796
5307,0.0,0.0,0.03838383838383838
5308,-0.7717,-0.3333333333333333,0.014583333333333334
5309,0.3607,-0.5555555555555556,-0.09036172161172161
5310,0.0,0.0,-0.21354166666666666
5311,0.6124,0.0,0.008854166666666666
5312,-0.2244,0.0,0.03571428571428571
5313,0.0,-0.3333333333333333,-0.006076388888888889
5314,-0.4017,0.5,-0.14614494301994302
5315,-0.5423,0.0,-0.3875
5316,0.4927,0.4,0.025841346153846152
5317,0.4389,0.0,0.3125
5318,0.4588,0.0,0.00048649267399267313
5319,-0.5106,0.0,0.05745192307692308
5320,0.7003,-1.0,-0.00041666666666666794
5321,0.3089,0.0,-0.04022435897435898
5322,0.0,0.3333333333333333,-0.010082799145299146
5323,0.0,0.0,0.005681818181818182
5324,0.5859,0.0,-0.041666666666666664
5325,0.25,-0.6,0.04330734243014945
5326,0.1779,-0.6666666666666666,-0.06252913752913754
5327,0.0,0.0,0.0390625
5328,0.7579,0.0,0.08422619047619048
5329,0.5033,-1.0,0.0028409090909090884
5330,0.0,-0.5,-0.05488782051282051
5331,-0.836,0.0,-0.13680555555555557
5332,0.1779,0.0,0.0012499999999999998
5333,0.0,1.0,0.029166666666666674
5334,-0.4767,0.0,-0.11752136752136752
5335,0.4019,0.0,0.05416666666666666
5336,0.0,0.0,0.0
5337,0.9094,-0.4444444444444444,-0.03724570883661792
5338,0.0,0.0,0.0
5339,0.6369,0.0,0.22916666666666666
5340,0.0,0.0,0.0
5341,0.7906,-0.6666666666666666,-0.05979437229437229
5342,0.4588,0.0,-0.047436938061938064
5343,0.0,0.0,0.010416666666666666
5344,0.4926,0.0,0.0625
5345,0.0,-1.0,-0.625
5346,0.5719,-0.3333333333333333,0.016666666666666666
5347,0.0,0.0,0.0
5348,0.4939,-0.25,0.0002561674436674435
5349,0.784,0.0,0.0
5350,0.0,-0.3333333333333333,0.0021761133603238874
5351,0.0,0.0,0.013421474358974358
5352,0.4199,-0.6666666666666666,-0.020833333333333332
5353,-0.1531,-1.0,0.03697916666666667
5354,-0.296,0.0,-0.019459706959706956
5355,0.5707,0.0,0.0
5356,0.4404,-0.5,0.14860015873015872
5357,0.0,0.0,0.0675595238095238
5358,0.0,0.0,-0.006324404761904762
5359,0.0,0.0,-0.020596590909090908
5360,0.0,-1.0,0.1830357142857143
5361,-0.7206,-0.3333333333333333,-0.03768756827967354
5362,0.6988,0.0,0.021902056277056273
5363,0.0,-0.3333333333333333,0.0035938260023625876
5364,-0.4466,0.0,0.0078125
5365,0.0,0.0,-0.01947278911564626
5366,0.2023,0.0,0.024228395061728396
5367,-0.1027,-0.3333333333333333,-0.04201388888888889
5368,0.6908,0.0,0.012931801994301995
5369,0.4019,1.0,0.056628787878787876
5370,0.0,,
5371,-0.4215,1.0,-0.0078125
5372,0.0,-1.0,-0.0625
5373,0.2023,-0.4,0.04002247752247753
5374,0.6908,-0.5,0.07083333333333333
5375,0.296,0.0,0.0
5376,0.0,0.0,-0.031066156066156064
5377,-0.126,0.0,-0.008928571428571428
5378,0.4926,0.0,0.08333333333333333
5379,0.0,0.0,-0.05219780219780219
5380,0.4199,0.0,-0.11517518939393939
5381,0.6467,-0.25,-0.0918297720797721
5382,0.8519,0.6,0.04186204146730463
5383,0.0,-0.3076923076923077,-0.0016963195534624102
5384,0.5229,-0.2,-0.028273809523809524
5385,0.7327,-1.0,0.0030522741147741158
5386,0.0,0.0,0.065
5387,0.6588,-0.8,-0.02017195767195767
5388,0.69,-0.75,0.10558390022675736
5389,0.8619,0.75,0.03571428571428571
5390,-0.5994,0.0,-0.07486321548821549
5391,0.0,-0.5,0.007598552241409383
5392,0.0,0.0,0.003125
5393,-0.7184,1.0,0.01884469696969697
5394,0.7712,-0.6,-0.016673896279159436
5395,0.0,0.0,0.00625
5396,-0.4767,-0.5,0.009375000000000001
5397,0.0,0.0,0.03125
5398,0.0,-1.0,0.06079545454545455
5399,0.6369,0.0,0.1762820512820513
5400,-0.4939,-1.0,0.0015770687645687675
5401,0.0,0.0,0.0
5402,0.5093,0.0,0.0
5403,0.8716,0.0,0.11499999999999999
5404,0.6249,-1.0,-0.1875
5405,0.3612,-1.0,0.018726808905380334
5406,0.4738,0.2,-0.007575757575757576
5407,0.7783,-0.375,0.16908482142857142
5408,0.7263,-0.25,0.1475763532763533
5409,0.0,1.0,0.01509469696969697
5410,-0.9062,0.0,-0.03246187363834423
5411,0.8478,-0.14285714285714285,0.03218240093240093
5412,0.0,0.0,0.04797979797979798
5413,0.6103,0.2,0.033518518518518524
5414,0.6369,-0.3333333333333333,0.06175595238095238
5415,0.0,0.0,0.625
5416,0.7845,0.0,0.03819444444444444
5417,0.6249,0.0,-0.00952380952380953
5418,0.0,0.0,0.0
5419,0.0,0.0,-0.0990051615051615
5420,0.4692,-0.75,-0.02379807692307693
5421,0.775,0.25,0.003
5422,0.0,1.0,0.02777777777777778
5423,0.0,0.0,-0.04867216117216118
5424,0.0,0.0,-0.02832562174667438
5425,0.4199,-0.4,0.04318075587606838
5426,0.0,-0.6,0.025349808020262567
5427,-0.5848,-0.125,-0.09202154138378628
5428,0.0,-0.375,0.020158313908313907
5429,-0.7184,-1.0,-0.026330428004535146
5430,-0.25,-0.7142857142857143,-0.003783369408369409
5431,0.4926,-0.3333333333333333,0.0685897435897436
5432,0.802,-0.5,0.09077380952380952
5433,0.0,-1.0,-0.018077904238618523
5434,0.0,0.0,-0.020833333333333332
5435,0.0,0.0,0.0
5436,-0.0258,0.0,0.052083333333333336
5437,0.784,0.0,0.0
5438,-0.1326,-0.3333333333333333,-0.3246527777777778
5439,0.0,-0.3333333333333333,0.024282661782661783
5440,-0.25,-0.2,0.06250000000000001
5441,0.0,0.0,0.06985544217687076
5442,0.0,-0.3333333333333333,0.028645833333333336
5443,0.4003,0.0,0.0
5444,0.7424,0.0,0.21041666666666664
5445,0.5267,0.0,0.03604728604728605
5446,0.34,-0.16666666666666666,0.061673397903344425
5447,0.4588,-0.3333333333333333,0.04807692307692307
5448,0.0,0.0,0.00022893772893773043
5449,0.3802,-0.3333333333333333,0.03564814814814815
5450,0.7269,-1.0,0.1696666666666667
5451,0.4939,-0.2857142857142857,0.045200892857142856
5452,0.3327,0.0,0.02685771744595274
5453,0.4824,-1.0,-0.004493464052287581
5454,0.296,0.0,-0.06
5455,-0.4215,0.5,-0.1375
5456,-0.296,0.0,-0.08511904761904762
5457,0.0258,0.0,-0.03923453996983408
5458,-0.2263,-0.5714285714285714,-0.004057319314672254
5459,0.0,0.0,0.0
5460,0.0,-0.16666666666666666,-0.10732323232323233
5461,0.4927,0.0,-0.0023148148148148064
5462,-0.296,0.0,-0.0625
5463,0.3612,0.0,0.04
5464,0.0,-0.3333333333333333,-0.13734817813765182
5465,-0.5473,-1.0,0.012608225108225103
5466,0.0,0.0,-0.09375
5467,0.357,-1.0,-0.14677770146520147
5468,0.0,0.5,-0.00021973933804290881
5469,0.0,0.0,0.06442307692307692
5470,0.6249,-1.0,0.025
5471,0.0,-1.0,0.10833333333333334
5472,0.0,0.0,0.0
5473,0.6249,-1.0,-0.04672619047619048
5474,0.0,-1.0,0.003948863636363637
5475,0.0,-0.6666666666666666,0.003043831168831169
5476,0.8016,-0.3333333333333333,0.16005608974358976
5477,0.2975,0.0,0.14466783216783216
5478,0.5983,-0.6666666666666666,0.020208333333333335
5479,-0.7506,0.0,-0.15803571428571428
5480,-0.2263,-0.3333333333333333,-0.0818452380952381
5481,0.6369,0.0,0.1484375
5482,0.296,1.0,-0.020833333333333332
5483,0.3612,-0.2,-0.006064967105263158
5484,0.0,-0.5,-0.02113095238095238
5485,0.296,-0.5,0.06370192307692307
5486,0.0258,0.0,-0.025529100529100526
5487,0.0,-0.6,0.04203493265993266
5488,0.7096,0.0,0.012566137566137565
5489,-0.0772,0.0,-0.02314814814814815
5490,0.836,0.25,0.002090964590964591
5491,0.0,-0.5,-0.004726523476523479
5492,0.0,-1.0,0.0654017857142857
5493,-0.0516,-1.0,-0.05333333333333333
5494,0.0,-1.0,-0.005357142857142857
5495,0.0,0.0,-0.0625
5496,0.7003,0.3333333333333333,0.0014116092241092254
5497,0.1263,-0.5,-0.022916666666666665
5498,0.0,0.0,0.008853646353646357
5499,0.7003,0.0,0.2187881562881563
5500,-0.0772,-0.3333333333333333,-0.029006930569430572
5501,0.3818,-1.0,-0.04420506561826505
5502,0.0865,0.0,0.04161856661856662
5503,0.2057,0.0,-0.10778921070460705
5504,-0.7003,0.0,-0.02029344512195122
5505,0.0,-1.0,0.03185690943043884
5506,0.3182,-0.3333333333333333,0.02321428571428571
5507,-0.2263,-0.2857142857142857,-0.0078125
5508,0.0,0.0,0.021875000000000002
5509,0.4199,0.0,0.0
5510,0.5707,0.3333333333333333,-0.012053571428571427
5511,-0.2732,0.3333333333333333,0.019791666666666666
5512,0.8718,-0.14285714285714285,0.11417176573426573
5513,0.0,0.0,-0.12239583333333334
5514,-0.2467,0.0,-0.1831439393939394
5515,0.0,0.0,-0.003092948717948717
5516,0.2023,0.0,-0.15262237762237763
5517,0.6249,-0.5,-0.078125
5518,-0.5267,-0.5,0.023237179487179488
5519,0.4927,0.0,-0.0023148148148148064
5520,0.0,0.0,0.002403846153846154
5521,-0.128,-0.3333333333333333,-0.007117853916634404
5522,0.0,-0.5,-0.01988487702773417
5523,0.4767,-1.0,0.05373677248677249
5524,0.128,0.0,-0.054650297619047626
5525,-0.4215,-0.25,-0.035416666666666666
5526,-0.2732,0.0,0.012310606060606057
5527,0.0,-0.5,0.0390625
5528,-0.34,0.0,-0.004464285714285712
5529,0.6705,0.0,0.06529581529581528
5530,0.0,0.2727272727272727,-0.03440698099415204
5531,0.0,0.0,-0.04541118603618604
5532,0.0,0.0,-0.004398148148148148
5533,0.0,0.0,0.012847222222222218
5534,-0.5106,0.0,-0.05483449477351917
5535,0.0,0.0,0.05778206168831169
5536,0.4404,-0.6666666666666666,0.06974615384615385
5537,-0.4215,0.25,-0.0772159090909091
5538,-0.0772,0.0,0.05227272727272727
5539,0.0,0.0,0.021590434419381792
5540,0.3182,-1.0,-0.04101190476190476
5541,-0.4215,0.0,-0.07465277777777778
5542,0.2484,-0.3333333333333333,-0.0363343253968254
5543,0.7707,0.0,-0.008503401360544218
5544,0.0754,0.0,0.0125
5545,-0.4215,-1.0,-0.025
5546,0.0772,-0.375,0.017045454545454544
5547,0.4003,-0.25,0.032215180652680656
5548,0.0,0.0,-0.057692307692307696
5549,0.5023,-1.0,-0.1345
5550,-0.296,0.3333333333333333,-0.0225
